Time,Robot Y pose,Robot Y velocity,Robot Tires vel,Robot Tires torque
4.561508655548096,6.1395815638502125,1.0864542791881002,10,150
4.5739240646362305,6.1531679562834585,1.0925239982822164,10,150
4.588939905166626,6.166789770994915,1.0873888685839428,10,150
4.598729372024536,6.180443603720081,1.0825091023398103,10,150
4.611321687698364,6.19411257787007,1.0847777238279412,10,150
4.623807191848755,6.2078047700783845,1.095806753735987,10,150
4.636376142501831,6.221517273104066,1.0961874074760671,10,150
4.648799180984497,6.235250328043135,1.1034147702463408,10,150
4.663825750350952,6.249016007491678,1.101255687654257,10,150
4.6738152503967285,6.262807538027562,1.1056944113746507,10,150
4.6864402294158936,6.2766103405219065,1.1198328711144983,10,150
4.698984622955322,6.290455440170045,1.1072706264759535,10,150
4.71117091178894,6.304302444702423,1.1040091395340776,10,150
4.723678112030029,6.318159968122567,1.1067739236220144,10,150
4.739763021469116,6.332022025418091,1.1049683878374108,10,150
4.748785495758057,6.3459018614954035,1.1161066773342276,10,150
4.76129412651062,6.359800103744641,1.1274999641370504,10,150
4.780857801437378,6.378389046756938,1.1176046231346746,10,150
4.790456533432007,6.392352258298474,1.121141523307948,10,150
4.803082227706909,6.406324852234022,1.1205955423377554,10,150
4.831658363342285,6.434352193901669,1.1192267635601185,10,150
4.840394496917725,6.448382460678269,1.130853068326682,10,150
4.853154182434082,6.462449016333748,1.1266850719661652,10,150
4.867834806442261,6.476541763743458,1.1278329383214738,10,150
4.877948760986328,6.49066200273085,1.1243958860849421,10,150
4.890449047088623,6.5048084478133275,1.1262020880367596,10,150
4.905674695968628,6.518966378943774,1.1352918218955756,10,150
4.915449619293213,6.533149239689677,1.1229567777230058,10,150
4.927989721298218,6.547368070693115,1.12815266845422,10,150
4.940488576889038,6.561603499287928,1.1422644721385975,10,150
4.952941179275513,6.57586942228379,1.1391030405118026,10,150
4.9654541015625,6.590153414508211,1.1521629441356878,10,150
4.9780237674713135,6.604458785394874,1.1497744243190107,10,150
5.010220050811768,6.637868529152191,1.146347020058497,10,150
5.0196380615234375,6.652199828443859,1.158241204754257,10,150
5.040752172470093,6.676131458314596,1.162996625809954,10,150
5.053086519241333,6.690534222888023,1.1499635778498785,10,150
5.06547737121582,6.704935727615033,1.1474905454767597,10,150
5.077929258346558,6.719344963877858,1.1525453753391897,10,150
5.090569496154785,6.733757614812918,1.147270808534543,10,150
5.102842330932617,6.7481858060850906,1.1610546982037113,10,150
5.1155242919921875,6.76263043632702,1.162342059445097,10,150
5.128137588500977,6.777097528300547,1.15876719820227,10,150
5.140332937240601,6.79157597685376,1.1575624184190114,10,150
5.152945518493652,6.806082181835476,1.153871756140285,10,150
5.165587663650513,6.820597267862259,1.1553366986486326,10,150
5.177862882614136,6.8351179415418395,1.1731248480867134,10,150
5.190730571746826,6.8496680785158555,1.1586983189661506,10,150
5.202866792678833,6.864247916278457,1.1640566767184397,10,150
5.2154459953308105,6.878840020025798,1.167532236566565,10,150
5.227922201156616,6.893461462959901,1.1622781254558878,10,150
5.240674734115601,6.908090293275718,1.1720429786197577,10,150
5.253397703170776,6.922732013346387,1.1771211013563379,10,150
5.265498638153076,6.937394832326078,1.1754949411003497,10,150
5.2778825759887695,6.952063950438229,1.176799539776616,10,150
5.293257713317871,6.966758545394956,1.1760987197936652,10,150
5.303089380264282,6.981462455459069,1.1757249208983838,10,150
5.317019939422607,6.996171828758064,1.188959536042017,10,150
5.328031778335571,7.0109204014552535,1.1758329328951007,10,150
5.34048056602478,7.0256958821344435,1.1753364177430485,10,150
5.353191375732422,7.040485175365227,1.1786043698547974,10,150
5.365443229675293,7.055303255681445,1.1744671540047245,10,150
5.37805962562561,7.070128586825673,1.1885355313098538,10,150
5.393402099609375,7.08496699008117,1.1956237307986417,10,150
5.402904033660889,7.099827265313215,1.193900039488306,10,150
5.41558051109314,7.114692239820532,1.1949413673814724,10,150
5.428134918212891,7.129582027715297,1.1948102601522934,10,150
5.441168785095215,7.144480900571017,1.1930077570646782,10,150
5.453012228012085,7.159384788915298,1.2044569905471012,10,150
5.4654154777526855,7.1743271258098,1.1912347124264961,10,150
5.477965831756592,7.189295609110771,1.190248930112759,10,150
5.490437746047974,7.2042774238029175,1.1925806473477616,10,150
5.498653888702393,7.214284252863461,1.188860651115898,10,150
5.50706672668457,7.224289227944022,1.2003264267593186,10,150
5.515475749969482,7.234305378521638,1.2046230170519556,10,150
5.523881912231445,7.244326494277972,1.1963114376991206,10,150
5.532121181488037,7.254351414979458,1.2142016033073195,10,150
5.540329933166504,7.2643866957206455,1.2090853466002789,10,150
5.5487000942230225,7.274417391199683,1.2143400336048193,10,150
5.557074546813965,7.284468499034027,1.2077695530050547,10,150
5.569756269454956,7.299547405358565,1.2136665261497317,10,150
5.581125497817993,7.309607116896147,1.208056065014614,10,150
5.586474895477295,7.319665288381553,1.2175629754160697,10,150
5.5947043895721436,7.329739913738821,1.2133844930916091,10,150
5.602924108505249,7.339827333311455,1.2055567640904157,10,150
5.611233234405518,7.349925986691482,1.2082859073875045,10,150
5.619579076766968,7.360038505308169,1.2046347642842798,10,150
5.643675088882446,7.385344531628452,1.2041946390771823,10,150
5.64899468421936,7.395475507917481,1.2203005232534474,10,150
5.657204627990723,7.40561771846797,1.2156152872645343,10,150
5.665640354156494,7.415759908118738,1.2255486821414812,10,150
5.67375636100769,7.425915180927369,1.2257109718996866,10,150
5.692837476730347,7.446229919047387,1.2241314039970657,10,150
5.698776006698608,7.456405247738951,1.2213924032482315,10,150
5.707097768783569,7.466579115243993,1.2281143696679218,10,150
5.715412378311157,7.476759506281212,1.222261636363799,10,150
5.72394871711731,7.486937549203105,1.2329991397239008,10,150
5.735156059265137,7.497133015096596,1.2355435921199847,10,150
5.740418910980225,7.507275171391903,1.2676122715887348,10,150
5.748849868774414,7.5173262193173835,1.280590347844965,10,150
5.757136344909668,7.527351778504033,1.2828458637651006,10,150
5.765620708465576,7.537372536695426,1.2708290771198372,10,150
5.773935079574585,7.5474006448134485,1.262267829816305,10,150
5.78223180770874,7.557432193867559,1.2539571481784793,10,150
5.790568828582764,7.567465880855495,1.2422588349643238,10,150
5.798908472061157,7.577508125896602,1.2381353017871741,10,150
5.807220697402954,7.587551625330053,1.2275554475120456,10,150
5.815702676773071,7.597603871129779,1.2201846109954733,10,150
5.824082851409912,7.607657883298641,1.213043243904464,10,150
5.8321309089660645,7.617721830596851,1.1999416243343182,10,150
5.840412616729736,7.627796026830167,1.192389656273974,10,150
5.848755359649658,7.6378569287663005,1.1791127141177151,10,150
5.857042074203491,7.647922940145533,1.1757373972836855,10,150
5.865476369857788,7.6579861677120205,1.1632842237212004,10,150
