Time,Robot Y pose,Robot Y velocity,Robot Tires vel,Robot Tires torque
1.2868373394012451,1.2912139490329242,1.965131622678798,11,25
1.2950167655944824,1.3075053971400674,1.962950664118939,11,25
1.3036739826202393,1.323838280526146,1.9642602432687652,11,25
1.311682939529419,1.3400619590836067,1.9614155933233925,11,25
1.3202943801879883,1.3564411741123232,1.964048678919457,11,25
1.3284101486206055,1.3727824844658982,1.9595453211899287,11,25
1.3367271423339844,1.389224097935672,1.9636215942660467,11,25
1.3450424671173096,1.4055886295377478,1.957182071122588,11,25
1.3532938957214355,1.4220249761766477,1.9624391279267972,11,25
1.362107753753662,1.4383856056228446,1.9658230818372353,11,25
1.3701786994934082,1.454710539452258,1.9613598863607113,11,25
1.3783178329467773,1.4709929241143125,1.966056735209913,11,25
1.386648178100586,1.487254433972702,1.9637802916537337,11,25
1.3950963020324707,1.50367852876573,1.965728028944264,11,25
1.403456211090088,1.520030354854095,1.964167850720982,11,25
1.411759376525879,1.5364841218713101,1.9648987615909594,11,25
1.42006254196167,1.552790994294564,1.9632162790402408,11,25
1.4288086891174316,1.56911881143277,1.9644136417261027,11,25
1.436797857284546,1.5852538015859963,1.9610938227782257,11,25
1.4450201988220215,1.6015177639206628,1.9640095577912198,11,25
1.453545093536377,1.6177160551664536,1.9592107709217121,11,25
1.4617953300476074,1.6340407915815642,1.9633598921773705,11,25
1.4702153205871582,1.6502957272862624,1.9569035582661891,11,25
1.4782700538635254,1.6666643576422686,1.9625473303033663,11,25
1.4865374565124512,1.682961159007255,1.9661982879165114,11,25
1.4949851036071777,1.6992420875031562,1.9653487224107848,11,25
1.5034093856811523,1.715630085617604,1.9658417280831137,11,25
1.5116910934448242,1.731981560581617,1.965137595787987,11,25
1.5201399326324463,1.748455301766904,1.9651850739360768,11,25
1.5282166004180908,1.7648056369413823,1.964157544557597,11,25
1.5369999408721924,1.7812716650830673,1.9645404630817054,11,25
1.545278549194336,1.7975552375110344,1.9626344650517875,11,25
1.5533607006072998,1.8138773097953504,1.9641731248878727,11,25
1.5617806911468506,1.8300894454841825,1.9611334540446064,11,25
1.569962978363037,1.8464446537980326,1.9641716413730996,11,25
1.57850980758667,1.8627377224612323,1.9588753632248874,11,25
1.5867769718170166,1.8791571002582492,1.9633776983818063,11,25
1.5948388576507568,1.8955644885494003,1.9568459712939708,11,25
1.6033406257629395,1.912097742995729,1.9624991648353858,11,25
1.6116359233856201,1.9285713617284066,1.965802309261905,11,25
1.6197805404663086,1.9450191298846138,1.9614367176443093,11,25
1.6283648014068604,1.961363930440151,1.9661590007445644,11,25
1.6367456912994385,1.9776488975105864,1.9647851518335588,11,25
1.6448729038238525,1.9940442050095912,1.9654895922721296,11,25
1.6531035900115967,2.010374427373635,1.9641772177656807,11,25
1.661576271057129,2.026839851520188,1.9645768328428723,11,25
1.6703765392303467,2.043192030732007,1.9629357205192113,11,25
1.6788244247436523,2.0596024389268823,1.9644858068071538,11,25
1.6871428489685059,2.0759092465882576,1.9610998892416456,11,25
1.695082426071167,2.0923548202553444,1.964032936024872,11,25
1.7038319110870361,2.108768444046056,1.9596352429575954,11,25
1.7121365070343018,2.125313076013766,1.9638340431698924,11,25
1.7203748226165771,2.141795086244962,1.9573443415436924,11,25
1.7283213138580322,2.158361635596168,1.9628776828291392,11,25
1.736957311630249,2.1748433214050613,1.9659561299409414,11,25
1.7454748153686523,2.191277849911489,1.9617276626507019,11,25
1.7535686492919922,2.2076185227755456,1.965871156918775,11,25
1.7621171474456787,2.2239145368543087,1.9642918376772196,11,25
1.7703239917755127,2.2403547700026887,1.966075661392295,11,25
1.7782416343688965,2.256698436994814,1.9641027581487924,11,25
1.7869987487792969,2.2731328445304855,1.9652708866972426,11,25
1.795201301574707,2.2894202668025825,1.9631517147734776,11,25
1.803471326828003,2.3057641576718786,1.9644865969699736,11,25
1.8117780685424805,2.3219460875406037,1.9615057675853407,11,25
1.82037353515625,2.33828836973888,1.9643489846597386,11,25
1.828819990158081,2.354602534216789,1.9594959765532358,11,25
1.8368642330169678,2.371019473698602,1.963596422921385,11,25
1.8451695442199707,2.387302199937903,1.9575787370088578,11,25
1.8533356189727783,2.4036500306326865,1.9629995915090526,11,25
1.861823320388794,2.419892134243908,1.9658214018621736,11,25
1.8700385093688965,2.4360950370093137,1.9614872007305773,11,25
1.878385305404663,2.4522455891821995,1.965979477127137,11,25
1.8866257667541504,2.4683927924349733,1.9649818740101195,11,25
1.8952562808990479,2.484676067185527,1.963942280741235,11,25
1.9033336639404297,2.5009109225854362,1.9639671530230352,11,25
1.9124553203582764,2.5172864616628403,1.9645258830610388,11,25
1.9204835891723633,2.5335384247016037,1.9623865037119048,11,25
1.9284470081329346,2.549848305808335,1.9642894490874012,11,25
1.937121868133545,2.566074949221257,1.9608004299886357,11,25
1.945310354232788,2.5824554642936572,1.964251037398402,11,25
1.953622579574585,2.5987857794765934,1.9589842275154221,11,25
1.9620027542114258,2.615249041000848,1.9636468040982966,11,25
1.970154047012329,2.6317029732847628,1.9591807728620052,11,25
1.9783129692077637,2.6482208770711755,1.9625198419531953,11,25
1.9866893291473389,2.664690387935987,1.9656032646900263,11,25
1.994826078414917,2.6811364487608156,1.9616582912847071,11,25
2.003275156021118,2.6974911869676856,1.9660620988173771,11,25
2.0115535259246826,2.7138229718241704,1.9649392938519736,11,25
2.01981520652771,2.730286021679316,1.9657481564657688,11,25
2.028254747390747,2.746695842493225,1.964308780542712,11,25
2.0364627838134766,2.763205736101288,1.964828557279176,11,25
2.0448968410491943,2.7795425964538314,1.962986263004677,11,25
2.053084373474121,2.7958968327591855,1.9646400514871287,11,25
2.061616897583008,2.8121229142564976,1.9609453726474246,11,25
2.06982421875,2.828495576913325,1.964138360911973,11,25
2.0782392024993896,2.8447849537561396,1.9592558118096444,11,25
2.0864481925964355,2.8611923608813825,1.9638103579108166,11,25
2.0947821140289307,2.877579011558789,1.9570758623321907,11,25
2.103327751159668,2.894085438489046,1.962996141983773,11,25
2.111621141433716,2.9105300116245614,1.9658336138505434,11,25
2.119770050048828,2.9269452552138953,1.9615867163656604,11,25
2.128108024597168,2.9432588586867223,1.9656803753180794,11,25
2.136676549911499,2.9595168483696503,1.9653002986362382,11,25
2.1448440551757812,2.975889751403265,1.9657256877186084,11,25
2.1530847549438477,2.992200116004324,1.9641103025702662,11,25
2.1616203784942627,3.008647870923255,1.9647136047048324,11,25
2.1698572635650635,3.0249742968777156,1.9629956493507026,11,25
2.1781866550445557,3.0413527359210715,1.9645423628997667,11,25
2.1864399909973145,3.0576399217347863,1.961274221715557,11,25
2.194835662841797,3.073977128891237,1.9644799942007296,11,25
2.2032387256622314,3.090262427377966,1.9590237070096088,11,25
2.2114901542663574,3.1066935976152816,1.9636891103304035,11,25
2.21984601020813,3.123112241574649,1.957119961111134,11,25
2.228173017501831,3.139647672199676,1.963162586540603,11,25
2.2366931438446045,3.1561373352033146,1.9658738083369451,11,25
2.244894504547119,3.172596281574048,1.9620101675681971,11,25
2.2531394958496094,3.1889844753041388,1.9660235994894342,11,25
2.261457681655884,3.205336612633919,1.9640454613732288,11,25
2.269986391067505,3.221836029595226,1.9656901911057427,11,25
2.2784039974212646,3.2382424721632006,1.9646536006634183,11,25
2.2866430282592773,3.2547414671211863,1.965593114426032,11,25
2.2948057651519775,3.271070110802697,1.9630581836598482,11,25
2.303253412246704,3.2874100474600847,1.964515010228356,11,25
2.311566114425659,3.303534675539807,1.961515295053674,11,25
2.319983720779419,3.319691908456696,1.9643364515229806,11,25
2.3289754390716553,3.3357633440780994,1.959201080442712,11,25
2.3370864391326904,3.351984874215585,1.9639510797621234,11,25
2.3450307846069336,3.368179516108217,1.956584857857673,11,25
2.3531298637390137,3.384504638053792,1.9627585342737823,11,25
2.3617751598358154,3.400789338009537,1.9653202802811285,11,25
2.3703579902648926,3.417081119224641,1.9616716251655055,11,25
2.3784263134002686,3.4333420278873636,1.9657196498523168,11,25
2.3862740993499756,3.449612708767078,1.965032312312033,11,25
2.3951151371002197,3.4660433260996677,1.9656790679895144,11,25
2.4032533168792725,3.4824310678523243,1.9639709026374308,11,25
2.4116718769073486,3.4989579605648644,1.964556136549865,11,25
2.4198660850524902,3.515388871600378,1.9631514827948404,11,25
2.428511619567871,3.531855582476058,1.9647602070504908,11,25
2.4367666244506836,3.5481479808812524,1.9609820880550737,11,25
2.4449260234832764,3.564473885253131,1.9643866546878326,11,25
2.4533908367156982,3.5807175117272365,1.95914744098986,11,25
2.4614956378936768,3.5971093523495665,1.9638627569559248,11,25
2.470067024230957,3.6134426479565747,1.956830366302119,11,25
2.4784915447235107,3.6298918094481887,1.9631768089095127,11,25
2.4869298934936523,3.646332150483655,1.966060617815467,11,25
2.4949445724487305,3.662769534381611,1.9617126761911092,11,25
2.5036182403564453,3.67918854035508,1.9658738428812492,11,25
2.5117123126983643,3.695571641958058,1.9641759532798955,11,25
2.5199134349823,3.7121174746332404,1.9659935093809315,11,25
2.528424024581909,3.7285946650662423,1.9626116305762857,11,25
2.5370004177093506,3.7452156150103275,1.9655754190927126,11,25
2.5449447631835938,3.761625223155402,1.9630261079347413,11,25
2.5535686016082764,3.7780610783054835,1.9646369162367476,11,25
2.5619378089904785,3.7943074532012506,1.961696494447127,11,25
2.570498466491699,3.810605610213601,1.9646525907084744,11,25
2.578045129776001,3.826832253892912,1.9593156487425498,11,25
2.586655378341675,3.8431959253588026,1.9640664069337903,11,25
2.5950279235839844,3.8595545717685957,1.9573403822125934,11,25
2.6032493114471436,3.876034485022688,1.9633264914075956,11,25
2.6117007732391357,3.892482129255961,1.965582996476653,11,25
2.619788885116577,3.908902004326979,1.9623600323060446,11,25
2.6282799243927,3.9251878289639537,1.9661533213924194,11,25
2.636488676071167,3.9414075552171703,1.9648422204673615,11,25
2.6450939178466797,3.957736239794241,1.9657249932470762,11,25
2.6532881259918213,3.9740154299440036,1.9641948087844379,11,25
2.661717653274536,3.990418976653009,1.9647445642963781,11,25
2.670032262802124,4.006643962485283,1.9629291132386497,11,25
2.678649425506592,4.022918601754763,1.9647009477760478,11,25
2.687174081802368,4.039075107988207,1.9608958485749586,11,25
2.695558786392212,4.055291467524844,1.9642768375756514,11,25
2.703400135040283,4.07144593860852,1.9591460549270587,11,25
2.7117905616760254,4.087759010949637,1.9640689402691203,11,25
2.719952344894409,4.10410918156118,1.960545441264312,11,25
2.728440284729004,4.1205535475117205,1.963086471685161,11,25
2.736687660217285,4.136987968210607,1.9657779592882343,11,25
2.744925022125244,4.153421769846257,1.9619646117705525,11,25
2.7536137104034424,4.169787984316841,1.9659140388025018,11,25
2.7614479064941406,4.186146179925864,1.9650780562182462,11,25
2.7846615314483643,4.2274169174169876,1.9636330052447983,11,25
2.791177749633789,4.243880861200956,1.9652515148576184,11,25
2.79964542388916,4.260286176245504,1.9628688633414222,11,25
2.8077752590179443,4.276607754292279,1.9659648756985408,11,25
2.815781831741333,4.292912088519343,1.961480314730849,11,25
2.824359178543091,4.309159616762994,1.9651659560890298,11,25
2.832960367202759,4.32538747877814,1.9644349939738976,11,25
2.841428518295288,4.341751442847333,1.9643847347346477,11,25
2.8492560386657715,4.358052045826088,1.9637213297463652,11,25
2.858048439025879,4.374484637191713,1.964847453270611,11,25
2.8661229610443115,4.390781162869388,1.96191679736029,11,25
2.874581813812256,4.40712552120217,1.9646870801228773,11,25
2.883037567138672,4.423375948410709,1.9601904349910506,11,25
2.8908915519714355,4.439765899053338,1.9643792240823916,11,25
2.89933180809021,4.455373590774052,1.8323430573232167,11,25
2.9075613021850586,4.468024589387809,1.7052647177924858,11,25
2.9199607372283936,4.481772536387315,1.3709047094313125,11,25
2.9363861083984375,4.494707966519669,1.2910059004469479,11,25
2.953138828277588,4.507309581783534,1.312197302757359,11,25
2.9698362350463867,4.520747451497627,1.3859321043224302,11,25
2.9821534156799316,4.531950919394495,1.4320649107851706,11,25
2.994666814804077,4.543992994782688,1.484021361814433,11,25
3.0071232318878174,4.556877231647076,1.5164222326009438,11,25
3.0198023319244385,4.570548709682388,1.580460778923384,11,25
3.03212571144104,4.584998939561848,1.605382579964936,11,25
3.0406076908111572,4.595050050333684,1.647385232833843,11,25
3.049105644226074,4.605474652452808,1.6737107937984537,11,25
3.0574233531951904,4.616223361074504,1.6932296750567695,11,25
3.065570831298828,4.627315306522937,1.7356072482131075,11,25
3.0739400386810303,4.63871302651986,1.7555269289940152,11,25
3.0823493003845215,4.65040242000917,1.7690414425476315,11,25
3.0908145904541016,4.662282089604089,1.7622065470841994,11,25
3.0990500450134277,4.674250502778468,1.7658714067489203,11,25
3.1073758602142334,4.686360936855788,1.7614625052157524,11,25
3.115806818008423,4.6985019174959355,1.7600134869129516,11,25
3.124007225036621,4.71079322409599,1.7641417638534609,11,25
3.1322197914123535,4.723203918299449,1.7563560797298574,11,25
3.140641927719116,4.735686888652862,1.7676937866069986,11,25
3.148852586746216,4.7483686842797255,1.7678299777062565,11,25
3.1573386192321777,4.761141169975712,1.7722038066363717,11,25
3.165755033493042,4.774128455328892,1.7839978195481376,11,25
3.1744048595428467,4.7872938136428544,1.7827994198622061,11,25
3.182384490966797,4.8005913796240405,1.7927175077150048,11,25
3.1905932426452637,4.8140107701768375,1.789368380869244,11,25
3.199652910232544,4.827484508447461,1.8019770019234231,11,25
3.207197666168213,4.841185897434509,1.8066941939335972,11,25
3.2156529426574707,4.8549497447124015,1.806907372053513,11,25
3.2240076065063477,4.868818683937309,1.8148658442384709,11,25
3.2325665950775146,4.882779065506976,1.8159799702804214,11,25
3.240873336791992,4.8963699095690885,1.423764015804234,11,25
3.249385118484497,4.9074650603759125,0.8824940698686201,11,25
3.2616848945617676,4.918513368636505,0.4390618552947203,11,25
3.2780544757843018,4.929771565986836,0.36963538052802053,11,25
3.294574022293091,4.940588835370359,0.353444500466168,11,25
3.311491012573242,4.95131394468976,0.3444015449460296,11,25
3.3279225826263428,4.961996401067893,0.33172424152434743,11,25
3.344764471054077,4.972632920040464,0.539166936278241,11,25
3.3613874912261963,4.983183927358214,0.6272959532051076,11,25
3.378000497817993,4.993659406736374,0.6672323045244826,11,25
3.3946900367736816,5.004095217641306,0.6853735109138261,11,25
3.411280393600464,5.014501524462637,0.6750179111163028,11,25
3.4280974864959717,5.024885708715039,0.6542856203051334,11,25
3.4446306228637695,5.035246055865232,0.6267100822003284,11,25
3.4614226818084717,5.0455797989553375,0.600419974160505,11,25
3.4780704975128174,5.055893752803022,0.5979181546514124,11,25
3.4946956634521484,5.066179248464576,0.6171066859662707,11,25
3.5114810466766357,5.076448382330695,0.6357361551224666,11,25
3.5280227661132812,5.086689520888065,0.6207066108703178,11,25
3.5448172092437744,5.096911016768403,0.6124680729739518,11,25
3.561445474624634,5.107112088268192,0.6156969421068446,11,25
3.5779640674591064,5.11729141921061,0.6053065739082545,11,25
3.594731330871582,5.127441831931686,0.6076235493262616,11,25
3.6113617420196533,5.137569088841618,0.6098134978427525,11,25
3.627983331680298,5.147674529404004,0.6148341479828856,11,25
3.6446168422698975,5.157751450841873,0.6018488852984368,11,25
3.6613717079162598,5.1678019890954205,0.5995074113994355,11,25
